min_recall,equal_opportunity,accuracy,precision,recall,demographic_parity,recall_group_African-American,recall_group_Caucasian,recall_group_Hispanic,recall_group_Other,threshold,iteration
0.30434782608695654,0.3824942791762014,0.665742024965326,0.647787610619469,0.5639445300462249,0.28746017708544214,0.6868421052631579,0.41968911917098445,0.30434782608695654,0.3333333333333333,0.48484848484848486,1
0.30434782608695654,0.3640732265446224,0.6636615811373093,0.6496350364963503,0.5485362095531587,0.26986883743726886,0.6684210526315789,0.40414507772020725,0.30434782608695654,0.3333333333333333,0.494949494949495,1
0.30434782608695654,0.36144164759725395,0.665742024965326,0.6554934823091247,0.5423728813559322,0.273240383740895,0.6657894736842105,0.38860103626943004,0.30434782608695654,0.3333333333333333,0.5050505050505051,1
0.2608695652173913,0.378604118993135,0.6650485436893204,0.6653386454183267,0.514637904468413,0.2604471832635614,0.6394736842105263,0.35751295336787564,0.2608695652173913,0.3333333333333333,0.5151515151515152,1
0.2391304347826087,0.371395881006865,0.6664355062413315,0.6764705882352942,0.49614791987673346,0.2496989973682248,0.6105263157894737,0.35751295336787564,0.2391304347826087,0.3333333333333333,0.5252525252525253,1
0.21739130434782608,0.3878718535469108,0.6671289875173371,0.6817204301075269,0.4884437596302003,0.25868112899960577,0.6052631578947368,0.3471502590673575,0.21739130434782608,0.3333333333333333,0.5353535353535354,1
0.17391304347826086,0.41029748283752865,0.6636615811373093,0.6846846846846847,0.46841294298921415,0.2739390323164949,0.5842105263157895,0.33678756476683935,0.17391304347826086,0.3,0.5454545454545455,1
0.17391304347826086,0.3945080091533181,0.6622746185852982,0.6883720930232559,0.4560862865947612,0.26040723258713094,0.5684210526315789,0.3316062176165803,0.17391304347826086,0.26666666666666666,0.5555555555555556,1
0.17391304347826086,0.35503432494279175,0.6553398058252428,0.6862745098039216,0.43143297380585516,0.2333436331284029,0.5289473684210526,0.32642487046632124,0.17391304347826086,0.26666666666666666,0.5656565656565657,1
0.17391304347826086,0.3418764302059497,0.6553398058252428,0.6919191919191919,0.4221879815100154,0.22768584914707043,0.5157894736842106,0.32124352331606215,0.17391304347826086,0.26666666666666666,0.5757575757575758,1
0.17391304347826086,0.32871853546910756,0.6560332871012483,0.6997389033942559,0.41294298921417566,0.2339616208325786,0.5026315789473684,0.3160621761658031,0.17391304347826086,0.26666666666666666,0.5858585858585859,1
0.08695652173913043,0.39725400457665905,0.6511789181692095,0.7005494505494505,0.3929121725731895,0.26902709556434,0.4842105263157895,0.30569948186528495,0.08695652173913043,0.26666666666666666,0.595959595959596,1
0.08695652173913043,0.38935926773455376,0.6504854368932039,0.7030812324929971,0.386748844375963,0.262261195699658,0.4763157894736842,0.3005181347150259,0.08695652173913043,0.26666666666666666,0.6060606060606061,1
0.08695652173913043,0.37356979405034324,0.6484049930651873,0.7063953488372093,0.37442218798151,0.2593097716641983,0.4605263157894737,0.29015544041450775,0.08695652173913043,0.26666666666666666,0.6161616161616162,1
0.08695652173913043,0.36041189931350115,0.6463245492371706,0.7112462006079028,0.3605546995377504,0.24713115190777069,0.4473684210526316,0.2694300518134715,0.08695652173913043,0.26666666666666666,0.6262626262626263,1
0.08695652173913043,0.35251716247139586,0.6490984743411928,0.7284345047923323,0.35130970724191063,0.24147336792643814,0.4394736842105263,0.2538860103626943,0.08695652173913043,0.26666666666666666,0.6363636363636365,1
0.08695652173913043,0.3340961098398169,0.6484049930651873,0.7398648648648649,0.337442218798151,0.23446240397216922,0.42105263157894735,0.24352331606217617,0.08695652173913043,0.26666666666666666,0.6464646464646465,1
0.08695652173913043,0.3288329519450801,0.6470180305131762,0.7464788732394366,0.3266563944530046,0.2276965041074872,0.41578947368421054,0.23316062176165803,0.08695652173913043,0.16666666666666666,0.6565656565656566,1
0.08695652173913043,0.3183066361556064,0.6463245492371706,0.758364312267658,0.31432973805855163,0.22609826004496394,0.4052631578947368,0.21243523316062177,0.08695652173913043,0.16666666666666666,0.6666666666666667,1
0.08695652173913043,0.3051487414187643,0.6463245492371706,0.7683397683397684,0.3066255778120185,0.21527282026147274,0.39210526315789473,0.21243523316062177,0.08695652173913043,0.16666666666666666,0.6767676767676768,1
0.08695652173913043,0.2814645308924485,0.6407766990291263,0.7651821862348178,0.29121725731895226,0.20038784055917233,0.3684210526315789,0.20725388601036268,0.08695652173913043,0.16666666666666666,0.686868686868687,1
0.06521739130434782,0.27951945080091534,0.6352288488210819,0.7639484978540773,0.27426810477657937,0.192023696631967,0.3447368421052632,0.20207253886010362,0.06521739130434782,0.16666666666666666,0.696969696969697,1
0.06521739130434782,0.2637299771167048,0.628987517337032,0.7638888888888888,0.2542372881355932,0.1811982568484758,0.32894736842105265,0.17616580310880828,0.06521739130434782,0.1,0.7070707070707072,1
0.043478260869565216,0.27494279176201375,0.6276005547850209,0.7718446601941747,0.24499229583975346,0.19153356845279318,0.31842105263157894,0.17098445595854922,0.043478260869565216,0.1,0.7171717171717172,1
0.043478260869565216,0.2696796338672769,0.6276005547850209,0.7772277227722773,0.24191063174114022,0.1861208485610476,0.3131578947368421,0.17098445595854922,0.043478260869565216,0.1,0.7272727272727273,1
0.021739130434782608,0.2887871853546911,0.6262135922330098,0.7835051546391752,0.23420647149460708,0.1899353243902699,0.3105263157894737,0.15544041450777202,0.021739130434782608,0.1,0.7373737373737375,1
0.021739130434782608,0.2519450800915332,0.6192787794729542,0.7906976744186046,0.20955315870570107,0.1669312648503511,0.2736842105263158,0.14507772020725387,0.021739130434782608,0.1,0.7474747474747475,1
0.021739130434782608,0.23352402745995426,0.6158113730929264,0.7987421383647799,0.19568567026194145,0.15475264509392347,0.25526315789473686,0.13471502590673576,0.021739130434782608,0.1,0.7575757575757577,1
0.0,0.2236842105263158,0.6067961165048543,0.8014705882352942,0.1679506933744222,0.1396226013020362,0.2236842105263158,0.10880829015544041,0.0,0.1,0.7676767676767677,1
0.0,0.2026315789473684,0.602635228848821,0.8166666666666667,0.1510015408320493,0.12203126165386295,0.2026315789473684,0.09844559585492228,0.0,0.06666666666666667,0.7777777777777778,1
0.0,0.1868421052631579,0.6005547850208044,0.8348623853211009,0.14021571648690292,0.10985264189743535,0.1868421052631579,0.09326424870466321,0.0,0.06666666666666667,0.787878787878788,1
0.0,0.17105263157894737,0.59500693481276,0.8350515463917526,0.12480739599383667,0.09902720211394414,0.17105263157894737,0.07253886010362694,0.0,0.06666666666666667,0.797979797979798,1
0.0,0.1631578947368421,0.5936199722607489,0.8539325842696629,0.11710323574730354,0.10013531799729364,0.1631578947368421,0.06217616580310881,0.0,0.06666666666666667,0.8080808080808082,1
0.0,0.14210526315789473,0.5901525658807212,0.8717948717948718,0.10477657935285054,0.08525033829499323,0.14210526315789473,0.06217616580310881,0.0,0.06666666666666667,0.8181818181818182,1
0.0,0.1394736842105263,0.5901525658807212,0.9027777777777778,0.10015408320493066,0.07983761840324763,0.1394736842105263,0.05181347150259067,0.0,0.06666666666666667,0.8282828282828284,1
0.0,0.13421052631578947,0.5901525658807212,0.9264705882352942,0.0970724191063174,0.07577807848443843,0.13421052631578947,0.05181347150259067,0.0,0.06666666666666667,0.8383838383838385,1
0.0,0.11315789473684211,0.5839112343966713,0.9152542372881356,0.08320493066255778,0.06495263870094722,0.11315789473684211,0.046632124352331605,0.0,0.06666666666666667,0.8484848484848485,1
0.0,0.10789473684210527,0.5825242718446602,0.9272727272727272,0.07858243451463791,0.06089309878213803,0.10789473684210527,0.046632124352331605,0.0,0.03333333333333333,0.8585858585858587,1
0.0,0.10263157894736842,0.5811373092926491,0.9245283018867925,0.07550077041602465,0.058186738836265225,0.10263157894736842,0.046632124352331605,0.0,0.03333333333333333,0.8686868686868687,1
0.0,0.0868421052631579,0.5762829403606102,0.9130434782608695,0.06471494607087827,0.05006765899864682,0.0868421052631579,0.04145077720207254,0.0,0.03333333333333333,0.8787878787878789,1
0.0,0.07894736842105263,0.5742024965325936,0.9069767441860465,0.060092449922958396,0.046008119079837616,0.07894736842105263,0.04145077720207254,0.0,0.03333333333333333,0.888888888888889,1
0.0,0.07105263157894737,0.5728155339805825,0.9459459459459459,0.053929121725731895,0.03924221921515562,0.07105263157894737,0.03626943005181347,0.0,0.03333333333333333,0.8989898989898991,1
0.0,0.05789473684210526,0.5693481276005548,0.9666666666666667,0.04468412942989214,0.03112313937753721,0.05789473684210526,0.031088082901554404,0.0,0.03333333333333333,0.9090909090909092,1
0.0,0.05526315789473684,0.5686546463245492,0.9655172413793104,0.04314329738058552,0.029769959404600813,0.05526315789473684,0.031088082901554404,0.0,0.03333333333333333,0.9191919191919192,1
0.0,0.04736842105263158,0.5651872399445215,1.0,0.03389830508474576,0.02435723951285521,0.04736842105263158,0.015544041450777202,0.0,0.03333333333333333,0.9292929292929294,1
0.0,0.039473684210526314,0.5617198335644937,1.0,0.026194144838212634,0.02029769959404601,0.039473684210526314,0.010362694300518135,0.0,0.0,0.9393939393939394,1
0.0,0.031578947368421054,0.5589459084604715,1.0,0.020030816640986132,0.016238159675236806,0.031578947368421054,0.0051813471502590676,0.0,0.0,0.9494949494949496,1
0.0,0.021052631578947368,0.5554785020804438,1.0,0.012326656394453005,0.010825439783491205,0.021052631578947368,0.0,0.0,0.0,0.9595959595959597,1
0.0,0.013157894736842105,0.5533980582524272,1.0,0.007704160246533128,0.006765899864682003,0.013157894736842105,0.0,0.0,0.0,0.9696969696969697,1
0.0,0.007894736842105263,0.5520110957004161,1.0,0.004622496147919877,0.0040595399188092015,0.007894736842105263,0.0,0.0,0.0,0.9797979797979799,1
0.0,0.0,0.5499306518723994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98989898989899,1
0.0,0.0,0.5499306518723994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
